NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
1903,19/07/2012,32,46,59,62,[79],87
1904,21/07/2012,32,41,57,62,78,86
1905,24/07/2012,32,41,57,62,78,86
1906,26/07/2012,32,41,57,62,78,86
1907,28/07/2012,32,41,57,62,78,86
1908,31/07/2012,32,41,57,62,78,86
1909,03/08/2012,32,41,57,62,78,86
1910,05/08/2012,32,41,57,62,78,86
1911,09/08/2012,32,41,57,62,78,86
1912,11/08/2012,32,41,57,62,78,86
1913,14/08/2012,32,[41],57,62,78,86
1914,16/08/2012,32,42,57,66,76,86
1915,18/08/2012,32,41,57,62,78,86
1916,21/08/2012,32,41,57,[62],[78],86
1917,23/08/2012,34,[46],58,68,72,89
1918,25/08/2012,32,41,57,62,78,86
1919,28/08/2012,32,41,57,62,78,86
1920,30/08/2012,32,41,57,[62],78,86
1921,02/09/2012,32,42,57,66,76,86
1922,06/09/2012,32,41,57,62,[78],86
1923,08/09/2012,[32],42,57,66,76,86
1924,10/09/2012,34,41,54,[67],76,[83]
1925,13/09/2012,32,41,57,62,78,86
1926,15/09/2012,[32],41,57,62,78,86
1927,18/09/2012,34,41,54,67,76,83
1928,20/09/2012,32,41,57,62,78,[86]
1929,22/09/2012,32,43,57,62,74,88
1930,25/09/2012,32,41,57,62,78,86
1931,27/09/2012,32,41,57,62,78,86
1932,29/09/2012,32,41,57,62,78,86
1933,01/10/2012,32,41,57,62,78,86
1934,03/10/2012,32,41,57,62,78,86
1935,04/10/2012,32,[41],57,62,78,86
1936,05/10/2012,32,42,57,66,76,86
1937,07/10/2012,[32],41,57,62,[78],86
1938,11/10/2012,[34],41,54,67,76,83
1939,12/10/2012,32,41,57,62,78,86
1940,13/10/2012,32,41,57,62,78,86
1941,16/10/2012,32,41,57,62,78,86
1942,18/10/2012,32,[41],57,62,78,86
1943,20/10/2012,32,42,57,66,76,86
1944,23/10/2012,32,41,57,62,[78],86
1945,25/10/2012,32,42,57,66,76,86
1946,27/10/2012,32,41,57,62,78,86
1947,30/10/2012,[32],41,57,62,78,86
1948,02/11/2012,34,41,54,67,76,83
1949,08/11/2012,32,43,57,62,74,88
1950,09/11/2012,32,41,57,62,78,86
1951,10/11/2012,32,41,57,62,78,86
1952,12/11/2012,32,41,57,62,78,86
1953,13/11/2012,32,41,[57],[62],78,86
1954,15/11/2012,34,41,54,67,76,[83]
1955,17/11/2012,32,41,57,62,78,86
1956,20/11/2012,32,[41],57,62,78,86
1957,22/11/2012,32,42,57,66,76,86
1958,24/11/2012,32,41,57,62,78,86
1959,27/11/2012,32,41,57,62,[78],86
1960,29/11/2012,32,42,57,66,76,86
1961,01/12/2012,32,41,57,62,78,86
1962,04/12/2012,32,41,57,62,78,86
1963,05/12/2012,32,41,57,62,78,86
1964,06/12/2012,32,41,57,62,78,86
1965,07/12/2012,32,41,57,62,78,[86]
1966,13/12/2012,32,43,57,62,74,88
1967,15/12/2012,32,41,57,62,78,86
1968,18/12/2012,32,41,57,[62],78,86
1969,20/12/2012,32,42,57,66,76,86
1970,22/12/2012,32,41,57,62,78,86
1971,24/12/2012,32,41,57,62,78,86
1972,27/12/2012,32,41,[57],62,78,86
1973,29/12/2012,34,41,54,67,76,83
1974,06/01/2013,32,43,57,62,74,88
1975,08/01/2013,32,41,57,62,78,86
1976,10/01/2013,32,41,57,62,[78],86
1977,15/01/2013,32,43,57,62,74,88
1978,17/01/2013,32,41,57,62,78,[86]
1979,19/01/2013,32,43,57,62,74,88
1980,22/01/2013,32,41,57,62,78,86
1981,24/01/2013,32,41,57,62,78,86
1982,26/01/2013,32,41,57,62,[78],86
1983,29/01/2013,32,42,57,66,76,86
1984,31/01/2013,32,41,57,62,78,86
1985,01/02/2013,32,41,57,62,78,86
1986,02/02/2013,32,41,57,62,78,86
1987,03/02/2013,32,41,57,62,78,86
1988,04/02/2013,32,41,57,62,78,86
1989,05/02/2013,[32],41,[57],62,78,86
1990,07/02/2013,34,41,54,67,76,83
1991,11/02/2013,32,41,57,62,78,86
1992,14/02/2013,[32],41,57,62,78,86
1993,16/02/2013,34,46,58,68,72,89
1994,19/02/2013,[34],41,54,67,76,83
1995,21/02/2013,32,41,[57],62,78,86
1996,23/02/2013,32,46,59,62,79,87
1997,26/02/2013,32,41,57,62,78,86
1998,28/02/2013,32,41,57,[62],78,86
1999,01/03/2013,34,46,58,68,72,89
2000,08/03/2013,32,42,57,66,76,86
2001,09/03/2013,32,41,57,62,78,86
2002,10/03/2013,32,[42],[57],66,76,86
2003,12/03/2013,32,46,59,62,79,87
2004,14/03/2013,32,46,59,62,79,87
2005,16/03/2013,34,[41],54,67,76,83
2006,19/03/2013,34,46,58,68,72,[89]
2007,21/03/2013,34,49,56,66,77,84
2008,23/03/2013,36,41,59,64,72,83
2009,26/03/2013,[37],41,54,[64],78,83
2010,28/03/2013,36,42,58,69,[73],83
2011,30/03/2013,37,43,51,63,72,88
2012,04/04/2013,37,41,58,67,76,81
2013,05/04/2013,37,43,51,[63],72,88
2014,06/04/2013,37,47,53,66,72,89
2015,07/04/2013,37,[47],[53],66,72,89
2016,13/04/2013,39,[43],56,63,[76],86
2017,16/04/2013,39,44,56,62,78,86
2018,18/04/2013,[39],44,56,62,78,86
2019,20/04/2013,32,41,57,62,78,[86]
2020,23/04/2013,39,47,56,69,71,89
2021,27/04/2013,32,42,[57],66,76,86
2022,29/04/2013,32,46,59,62,79,87
2023,30/04/2013,32,41,57,62,78,[86]
2024,01/05/2013,32,43,57,62,[74],88
2025,02/05/2013,32,41,57,62,78,86
2026,03/05/2013,[32],41,57,62,78,86
2027,09/05/2013,36,42,58,69,73,83
2028,10/05/2013,32,41,57,62,78,86
2029,11/05/2013,32,41,57,62,[78],86
2030,12/05/2013,32,43,57,62,74,[88]
2031,14/05/2013,32,[41],57,62,78,86
2032,16/05/2013,32,42,57,66,76,86
2033,18/05/2013,32,41,57,62,78,86
2034,21/05/2013,[32],41,57,62,78,86
2035,23/05/2013,34,46,58,68,72,89
2036,25/05/2013,32,41,57,[62],78,86
2037,28/05/2013,32,42,57,[66],76,86
2038,30/05/2013,32,41,57,[62],78,86
2039,04/06/2013,32,42,57,66,76,86
2040,06/06/2013,32,41,57,62,[78],86
2041,07/06/2013,32,42,57,66,[76],86
2042,08/06/2013,[32],[41],57,62,78,86
2043,13/06/2013,34,46,58,68,72,89
2044,15/06/2013,32,42,57,66,76,86
2045,18/06/2013,[32],42,57,66,76,[86]
2046,20/06/2013,36,41,59,64,72,83
2047,22/06/2013,34,41,54,67,76,83
2048,25/06/2013,32,41,57,62,78,86
2049,27/06/2013,32,41,57,62,78,86
2050,29/06/2013,32,41,57,62,78,86
2051,02/07/2013,32,41,57,62,78,86
2052,03/07/2013,[32],41,57,62,[78],86
2053,05/07/2013,34,41,[54],[67],76,83
2054,09/07/2013,32,[41],57,62,[78],86
2055,11/07/2013,32,42,57,66,76,86
2056,12/07/2013,32,41,57,62,78,86
2057,13/07/2013,32,41,57,62,78,86
2058,16/07/2013,32,41,[57],62,78,86
2059,18/07/2013,32,46,59,62,79,87
2060,20/07/2013,32,41,57,62,78,86
2061,23/07/2013,32,41,57,62,78,86
2062,25/07/2013,32,[41],[57],62,78,86
2063,27/07/2013,34,49,56,66,77,[84]
2064,30/07/2013,32,41,[57],62,78,86
2065,01/08/2013,[32],46,59,62,[79],87
2066,06/08/2013,34,41,54,67,76,83
2067,08/08/2013,32,41,57,62,78,86
2068,10/08/2013,32,41,57,[62],78,86
2069,13/08/2013,32,42,57,66,76,86
2070,17/08/2013,32,42,57,66,[76],86
2071,19/08/2013,32,41,57,62,78,86
2072,20/08/2013,32,41,57,62,78,86
2073,22/08/2013,32,41,57,62,78,86
2074,24/08/2013,32,41,57,62,78,86
2075,27/08/2013,32,41,57,62,78,86
2076,29/08/2013,32,41,57,62,78,86
2077,31/08/2013,32,41,57,[62],78,86
2078,02/09/2013,[32],42,57,[66],76,86
2079,03/09/2013,34,41,54,67,76,83
2080,04/09/2013,32,41,57,62,78,86
2081,05/09/2013,32,41,57,62,78,86
2082,07/09/2013,32,41,57,62,78,86
2083,11/09/2013,32,41,57,62,78,86
2084,14/09/2013,32,41,57,62,[78],86
2085,17/09/2013,32,42,57,66,76,86
2086,19/09/2013,32,41,57,62,78,[86]
2087,21/09/2013,32,43,57,62,74,88
2088,24/09/2013,32,41,57,62,78,[86]
2089,26/09/2013,32,46,59,62,79,87
2090,28/09/2013,32,46,59,62,79,87
2091,01/10/2013,32,46,59,62,79,87
2092,08/10/2013,32,41,57,62,78,86
2093,09/10/2013,32,41,[57],62,78,86
2094,10/10/2013,34,41,54,67,76,83
2095,12/10/2013,32,41,[57],62,78,86
2096,15/10/2013,32,46,59,62,79,87
2097,17/10/2013,32,41,57,62,78,86
2098,19/10/2013,32,41,57,62,78,86
2099,22/10/2013,32,41,57,62,78,86
2100,24/10/2013,32,[41],57,[62],78,86
2101,26/10/2013,34,46,58,68,72,89
2102,29/10/2013,32,42,57,66,76,86
2103,31/10/2013,32,41,57,62,78,86
2104,04/11/2013,32,41,57,62,[78],86
2105,05/11/2013,32,43,57,62,74,88
2106,06/11/2013,32,[41],57,62,78,86
2107,07/11/2013,32,42,57,66,76,86
2108,14/11/2013,32,41,57,62,78,86
2109,16/11/2013,32,41,57,62,78,86
2110,19/11/2013,32,41,57,62,78,86
2111,21/11/2013,32,41,[57],62,78,86
2112,23/11/2013,32,46,59,62,79,87
2113,26/11/2013,32,41,57,62,78,86
2114,28/11/2013,32,41,57,62,[78],86
2115,30/11/2013,32,43,57,62,74,88
2116,01/12/2013,32,41,57,62,78,[86]
2117,02/12/2013,32,43,57,62,74,88
2118,03/12/2013,32,42,57,66,76,86
2119,09/12/2013,32,42,57,66,76,86
2120,10/12/2013,32,41,57,62,78,86
2121,11/12/2013,32,41,[57],62,78,86
2122,12/12/2013,[32],46,59,62,79,87
2123,14/12/2013,34,41,54,67,[76],83
2124,17/12/2013,32,41,57,62,78,86
2125,19/12/2013,32,41,57,62,78,86
2126,21/12/2013,32,41,57,62,78,86
2127,23/12/2013,32,41,57,62,78,86
2128,24/12/2013,32,41,57,62,78,[86]
2129,28/12/2013,32,46,59,62,79,87
2130,31/12/2013,32,41,57,[62],78,86
2131,02/01/2014,34,46,58,68,72,89
2132,03/01/2014,32,42,57,66,76,86
2133,04/01/2014,32,41,57,62,78,86
2134,07/01/2014,32,41,57,62,78,86
2135,14/01/2014,32,41,57,62,78,86
2136,16/01/2014,32,41,57,62,78,86
2137,18/01/2014,32,[41],57,62,[78],86
2138,21/01/2014,32,42,57,66,76,86
2139,23/01/2014,32,42,57,66,76,86
2140,25/01/2014,32,41,57,[62],78,86
2141,28/01/2014,32,42,57,66,76,86
2142,30/01/2014,32,41,57,62,78,86
2143,01/02/2014,32,41,[57],62,78,86
2144,08/02/2014,32,46,59,62,79,87
2145,09/02/2014,[32],43,57,62,74,88
2146,10/02/2014,34,41,54,67,76,83
2147,12/02/2014,32,41,57,62,78,86
2148,13/02/2014,32,41,57,62,78,86
2149,15/02/2014,32,41,57,[62],78,86
2150,18/02/2014,32,42,57,66,76,86
2151,20/02/2014,32,42,57,66,76,86
2152,22/02/2014,32,42,57,66,76,86
2153,25/02/2014,32,41,57,62,78,86
2154,27/02/2014,[32],41,57,62,78,[86]
2155,04/03/2014,34,49,56,66,77,84
2156,05/03/2014,32,41,57,62,78,86
2157,06/03/2014,32,41,57,62,78,86
2158,07/03/2014,32,41,57,62,78,86
2159,11/03/2014,[32],41,57,62,78,86
2160,13/03/2014,34,41,54,67,76,83
2161,15/03/2014,32,46,59,62,79,87
2162,18/03/2014,32,42,57,[66],76,86
2163,20/03/2014,32,41,57,62,78,86
2164,22/03/2014,32,41,57,62,78,86
2165,25/03/2014,32,41,57,62,[78],86
2166,27/03/2014,32,46,59,62,79,87
2167,29/03/2014,32,41,[57],62,78,[86]
2168,01/04/2014,32,46,59,62,79,87
2169,02/04/2014,32,41,57,62,78,86
2170,03/04/2014,32,41,57,62,78,86
2171,09/04/2014,32,[41],57,62,78,86
2172,10/04/2014,32,42,57,66,76,86
2173,11/04/2014,32,42,57,66,76,86
2174,12/04/2014,32,41,[57],62,78,86
2175,15/04/2014,32,46,59,62,79,87
2176,17/04/2014,32,41,57,62,78,86
2177,19/04/2014,32,41,57,62,78,86
2178,22/04/2014,32,41,57,[62],[78],86
2179,24/04/2014,32,42,57,66,76,86
2180,26/04/2014,32,41,57,62,78,86
2181,29/04/2014,32,41,57,62,78,[86]
2182,04/05/2014,32,43,57,62,74,88
2183,05/05/2014,32,43,57,62,74,88
2184,06/05/2014,32,41,57,62,78,86
2185,07/05/2014,32,41,57,62,78,86
2186,08/05/2014,32,[41],57,62,78,86
2187,13/05/2014,32,42,57,66,76,86
2188,15/05/2014,32,41,57,62,78,86
2189,17/05/2014,32,41,57,62,78,86
2190,20/05/2014,32,[41],57,62,[78],86
2191,22/05/2014,32,42,57,66,76,86
2192,24/05/2014,32,42,57,66,76,86
2193,27/05/2014,[32],41,57,62,78,86
2194,29/05/2014,34,46,58,68,72,89
2195,31/05/2014,34,41,54,67,76,83
2196,02/06/2014,32,41,57,62,78,86
2197,03/06/2014,32,41,57,62,78,86
2198,05/06/2014,32,41,57,62,78,86
2199,09/06/2014,32,41,57,62,78,86
2200,11/06/2014,32,41,57,62,78,86
2201,12/06/2014,32,41,57,62,78,86
2202,14/06/2014,32,41,57,62,78,86
2203,17/06/2014,32,41,57,62,78,86
2204,19/06/2014,32,41,57,62,78,86
2205,21/06/2014,32,41,57,62,78,86
2206,24/06/2014,32,41,57,62,78,86
2207,26/06/2014,32,41,57,[62],78,[86]
2208,28/06/2014,34,[41],54,67,76,83
2209,01/07/2014,32,43,57,62,74,88
2210,06/07/2014,32,41,57,62,78,86
2211,08/07/2014,32,41,57,62,78,86
2212,10/07/2014,32,41,57,62,78,86
2213,15/07/2014,[32],41,57,62,78,86
2214,17/07/2014,34,41,54,67,76,83
2215,19/07/2014,32,41,57,62,78,86
2216,22/07/2014,[32],41,57,62,78,86
2217,24/07/2014,34,41,54,67,76,83
2218,26/07/2014,32,43,57,[62],74,88
2219,29/07/2014,[32],42,57,66,76,86
2220,31/07/2014,34,41,54,67,76,83
2221,02/08/2014,32,[41],57,62,78,86
2222,03/08/2014,32,42,57,66,76,86
2223,04/08/2014,32,41,57,62,78,86
2224,05/08/2014,32,41,57,62,[78],86
2225,07/08/2014,[32],42,57,66,76,86
2226,11/08/2014,34,41,54,67,76,83
2227,14/08/2014,32,41,57,62,78,86
2228,16/08/2014,32,41,57,62,78,86
2229,19/08/2014,32,41,57,[62],78,86
2230,21/08/2014,32,42,57,66,[76],86
2231,23/08/2014,32,41,57,62,78,86
2232,26/08/2014,32,41,57,62,78,86
2233,28/08/2014,32,41,57,62,[78],86
2234,30/08/2014,32,42,57,66,76,86
2235,01/09/2014,32,[41],57,62,78,86
2236,08/09/2014,32,42,57,66,76,86
2237,09/09/2014,32,[41],57,62,[78],86
2238,10/09/2014,32,42,57,66,76,86
2239,12/09/2014,32,42,57,66,76,86
2240,13/09/2014,32,41,57,62,78,86
2241,16/09/2014,32,41,57,62,78,86
2242,18/09/2014,32,[41],57,[62],78,86
2243,20/09/2014,32,42,[57],66,[76],86
2244,23/09/2014,32,46,[59],62,79,87
2245,25/09/2014,32,43,57,62,74,88
2246,27/09/2014,32,42,57,66,76,86
2247,30/09/2014,32,41,57,62,78,86
2248,04/10/2014,32,41,57,62,78,86
2249,05/10/2014,32,41,[57],62,78,86
2250,06/10/2014,32,46,59,62,79,87
2251,07/10/2014,32,41,57,62,78,86
2252,14/10/2014,32,41,57,62,78,86
2253,16/10/2014,32,41,57,62,[78],86
2254,18/10/2014,32,42,57,[66],76,86
2255,21/10/2014,32,[41],57,62,78,86
2256,23/10/2014,32,42,57,66,76,86
2257,25/10/2014,32,41,[57],62,78,86
2258,28/10/2014,[32],46,59,62,79,87
2259,30/10/2014,34,41,54,67,76,83
2260,01/11/2014,32,46,59,62,79,87
2261,02/11/2014,32,41,57,62,78,86
2262,03/11/2014,32,41,57,62,78,86
2263,09/11/2014,32,41,57,62,78,86
2264,10/11/2014,32,41,57,62,78,86
2265,11/11/2014,32,[41],57,62,78,86
2266,12/11/2014,32,42,57,66,76,86
2267,13/11/2014,32,41,57,62,78,86
2268,15/11/2014,32,41,57,[62],78,86
2269,18/11/2014,34,41,54,67,76,83
2270,20/11/2014,32,41,57,62,78,86
2271,22/11/2014,32,41,57,62,78,86
2272,25/11/2014,32,41,57,[62],78,86
2273,27/11/2014,32,42,57,66,76,86
2274,29/11/2014,32,41,57,62,78,86
2275,04/12/2014,32,41,57,[62],78,86
2276,06/12/2014,32,42,57,66,76,86
2277,07/12/2014,32,41,57,62,78,86
2278,08/12/2014,32,41,57,62,78,[86]
2279,13/12/2014,32,43,57,62,74,88
2280,16/12/2014,32,41,57,62,78,86
2281,18/12/2014,32,41,57,62,78,86
2282,20/12/2014,32,41,57,62,78,86
2283,23/12/2014,32,41,57,[62],78,86
2284,24/12/2014,32,42,57,66,76,86
2285,27/12/2014,32,41,57,62,78,86
2286,30/12/2014,32,41,57,62,78,86
2287,08/01/2015,32,41,57,62,78,86
2288,09/01/2015,32,41,57,62,78,86
2289,10/01/2015,32,41,57,62,78,86
2290,12/01/2015,32,41,57,62,78,86
2291,13/01/2015,32,41,57,62,78,86
2292,15/01/2015,32,41,57,62,78,86
2293,17/01/2015,32,41,57,62,78,86
2294,20/01/2015,32,41,57,62,78,86
2295,22/01/2015,32,41,[57],62,78,86
2296,24/01/2015,32,46,[59],62,79,87
2297,27/01/2015,32,41,57,62,78,86
2298,29/01/2015,32,41,57,62,78,86
2299,31/01/2015,32,41,57,62,78,[86]
2300,04/02/2015,32,43,57,62,74,88
2301,05/02/2015,32,41,57,62,78,86
2302,07/02/2015,32,41,57,62,[78],86
2303,14/02/2015,[32],42,[57],66,76,86
2304,17/02/2015,34,41,54,67,76,83
2305,19/02/2015,32,41,57,62,78,86
2306,21/02/2015,32,41,[57],62,78,86
2307,24/02/2015,34,41,54,67,76,[83]
2308,26/02/2015,32,[41],[57],62,78,[86]
2309,28/02/2015,32,46,59,62,79,[87]
2310,01/03/2015,32,41,57,62,78,86
2311,02/03/2015,32,41,57,62,78,86
2312,03/03/2015,32,41,57,62,78,86
2313,06/03/2015,32,41,57,62,78,[86]
2314,09/03/2015,32,43,57,62,74,88
2315,10/03/2015,32,42,57,66,76,86
2316,11/03/2015,32,[41],57,62,78,[86]
2317,12/03/2015,32,43,57,62,74,88
2318,14/03/2015,32,41,57,62,78,86
2319,17/03/2015,32,41,57,62,78,86
2320,19/03/2015,32,41,[57],62,78,86
2321,21/03/2015,32,46,59,62,79,87
2322,24/03/2015,[32],41,57,62,78,86
2323,26/03/2015,34,41,54,67,76,83
2324,28/03/2015,32,41,57,62,78,86
2325,31/03/2015,32,41,57,62,[78],86
2326,04/04/2015,32,42,57,66,76,86
2327,06/04/2015,32,41,57,62,78,86
2328,07/04/2015,32,41,57,[62],78,86
2329,08/04/2015,[34],41,54,67,76,[83]
2330,14/04/2015,32,42,57,66,76,86
2331,16/04/2015,32,41,57,62,78,[86]
2332,18/04/2015,34,41,54,67,76,83
2333,21/04/2015,32,41,57,62,78,86
2334,23/04/2015,32,41,57,62,78,86
2335,27/04/2015,32,41,57,62,[78],86
2336,28/04/2015,32,42,57,66,76,86
2337,30/04/2015,32,42,57,66,76,86
2338,01/05/2015,32,42,57,66,76,86
2339,02/05/2015,32,41,57,62,78,86
2340,03/05/2015,32,41,57,[62],78,86
2341,05/05/2015,32,42,57,66,76,[86]
2342,09/05/2015,32,43,57,62,74,88
2343,11/05/2015,32,[43],57,[62],74,88
2344,12/05/2015,32,[42],57,66,76,86
2345,14/05/2015,32,41,57,62,78,86
2346,16/05/2015,[32],41,57,62,78,86
2347,19/05/2015,34,[46],58,68,72,89
2348,21/05/2015,32,41,57,62,78,86
2349,23/05/2015,32,41,57,62,78,86
2350,26/05/2015,32,41,57,62,[78],86
2351,28/05/2015,32,42,[57],66,76,86
2352,30/05/2015,32,46,59,62,79,87
2353,06/06/2015,32,43,[57],62,74,88
2354,08/06/2015,32,46,59,62,[79],87
2355,10/06/2015,32,41,57,[62],78,86
2356,13/06/2015,32,42,57,66,76,86
2357,16/06/2015,32,41,[57],62,[78],86
2358,18/06/2015,32,46,59,[62],79,87
2359,20/06/2015,32,42,57,[66],76,86
2360,23/06/2015,32,41,57,62,78,86
2361,25/06/2015,32,41,57,62,78,86
2362,27/06/2015,32,41,57,62,78,86
2363,30/06/2015,32,41,57,62,78,86
2364,01/07/2015,32,41,57,62,78,86
2365,02/07/2015,32,41,57,62,78,86
2366,03/07/2015,32,41,57,62,78,86
2367,04/07/2015,32,41,57,62,78,86
2368,05/07/2015,[32],41,57,62,78,86
2369,07/07/2015,34,41,54,67,76,[83]
2370,11/07/2015,32,42,57,66,76,86
2371,14/07/2015,[32],41,57,62,78,[86]
2372,16/07/2015,34,41,54,67,76,83
2373,18/07/2015,32,41,57,[62],78,86
2374,21/07/2015,34,41,54,67,76,83
2375,23/07/2015,32,[41],57,62,78,86
2376,25/07/2015,32,42,57,66,76,86
2377,28/07/2015,32,41,57,62,78,86
2378,30/07/2015,32,41,57,62,78,86
2379,01/08/2015,32,[41],57,62,78,86
2380,08/08/2015,32,42,57,66,76,86
2381,09/08/2015,32,[41],57,62,78,86
2382,10/08/2015,[32],42,57,66,76,86
2383,13/08/2015,[34],[41],54,67,76,83
2384,17/08/2015,32,43,57,62,74,88
2385,18/08/2015,32,41,57,62,78,[86]
2386,20/08/2015,32,43,57,62,[74],88
2387,22/08/2015,32,41,57,62,78,86
2388,25/08/2015,32,41,57,62,78,86
2389,27/08/2015,32,41,57,62,78,86
2390,29/08/2015,32,41,[57],62,[78],86
2391,04/09/2015,32,46,59,62,79,87
2392,05/09/2015,32,41,57,[62],78,86
2393,06/09/2015,34,46,[58],68,72,89
2394,07/09/2015,32,43,57,62,74,88
2395,12/09/2015,32,43,57,[62],74,88
2396,15/09/2015,[32],42,57,66,76,86
2397,17/09/2015,34,41,54,67,76,83
2398,19/09/2015,[32],43,57,62,74,88
2399,22/09/2015,34,41,54,67,76,83
2400,24/09/2015,[32],42,57,66,76,86
2401,26/09/2015,34,41,54,67,76,83
2402,29/09/2015,32,[41],[57],62,78,86
2403,01/10/2015,32,46,59,62,79,87
2404,02/10/2015,32,41,57,62,[78],86
2405,03/10/2015,32,42,57,66,76,86
2406,09/10/2015,32,41,57,62,78,86
2407,10/10/2015,[32],[41],57,62,[78],86
2408,11/10/2015,34,46,58,68,72,89
2409,12/10/2015,32,41,57,62,78,86
2410,13/10/2015,32,41,57,62,78,86
2411,15/10/2015,[32],41,57,62,78,86
2412,17/10/2015,34,41,54,67,76,83
2413,20/10/2015,32,41,57,62,78,86
2414,22/10/2015,[32],41,57,62,78,86
2415,24/10/2015,34,41,54,67,76,83
2416,27/10/2015,32,41,57,62,78,86
2417,29/10/2015,32,41,[57],62,78,86
2418,31/10/2015,32,46,59,62,79,87
2419,04/11/2015,32,46,59,62,79,87
2420,06/11/2015,32,43,57,62,74,88
2421,07/11/2015,32,41,57,62,78,86
2422,08/11/2015,[32],41,57,62,78,86
2423,14/11/2015,34,41,54,67,76,83
2424,17/11/2015,32,43,57,62,[74],88
2425,19/11/2015,32,41,57,62,78,86
2426,21/11/2015,32,41,57,62,78,86
2427,24/11/2015,32,41,57,62,78,86
2428,26/11/2015,32,41,57,62,78,86
2429,28/11/2015,32,41,57,62,78,86
2430,02/12/2015,[32],41,57,62,78,86
2431,03/12/2015,34,41,54,67,76,83
2432,05/12/2015,32,41,57,62,[78],86
2433,09/12/2015,32,42,57,66,76,86
2434,11/12/2015,32,[41],57,62,78,86
2435,12/12/2015,32,42,57,[66],76,86
2436,15/12/2015,32,41,57,62,78,86
2437,17/12/2015,32,41,57,62,78,86
2438,19/12/2015,32,41,57,62,78,86
2439,22/12/2015,32,41,[57],62,78,86
2440,24/12/2015,32,46,59,62,79,87
2441,28/12/2015,32,41,57,62,78,86
2442,29/12/2015,32,41,[57],62,78,86
2443,31/12/2015,32,46,59,62,79,87
2444,03/01/2016,32,41,57,62,78,86
2445,09/01/2016,32,41,57,62,78,86
2446,10/01/2016,32,41,[57],62,78,86
2447,12/01/2016,32,46,59,62,79,87
2448,14/01/2016,32,[41],57,62,78,86
2449,16/01/2016,32,42,57,66,76,86
2450,19/01/2016,32,41,57,62,78,86
2451,21/01/2016,[32],41,[57],62,78,86
2452,23/01/2016,34,41,54,67,76,83
2453,26/01/2016,34,41,54,67,76,83
2454,28/01/2016,32,41,57,62,78,86
2455,30/01/2016,32,41,57,62,78,86
2456,01/02/2016,32,[41],57,62,78,86
2457,02/02/2016,32,42,57,66,76,86
2458,04/02/2016,32,41,57,62,78,86
2459,07/02/2016,32,41,57,62,78,86
2460,08/02/2016,32,41,[57],62,78,86
2461,13/02/2016,32,46,59,62,79,87
2462,16/02/2016,32,41,57,62,78,86
2463,18/02/2016,32,41,[57],62,78,86
2464,20/02/2016,[32],46,59,62,79,87
2465,23/02/2016,34,46,[58],68,72,89
2466,25/02/2016,32,41,57,62,78,86
2467,27/02/2016,32,41,57,62,78,86
2468,03/03/2016,32,41,57,[62],78,86
2469,05/03/2016,32,42,57,66,76,86
2470,09/03/2016,32,41,57,62,78,86
2471,11/03/2016,32,41,57,62,78,86
2472,12/03/2016,32,41,57,62,78,86
2473,15/03/2016,32,41,57,62,78,86
2474,17/03/2016,32,41,57,62,78,[86]
2475,19/03/2016,32,43,57,62,74,88
2476,22/03/2016,[32],[43],57,62,74,88
2477,24/03/2016,34,41,54,[67],76,83
2478,26/03/2016,32,46,59,62,[79],87
2479,29/03/2016,32,41,57,62,78,86
2480,31/03/2016,32,41,57,62,[78],86
2481,02/04/2016,32,42,57,66,76,86
2482,06/04/2016,32,41,57,62,78,86
2483,08/04/2016,32,41,57,62,78,86
2484,10/04/2016,32,41,57,62,78,86
2485,14/04/2016,32,41,57,62,78,86
2486,16/04/2016,32,41,57,62,78,[86]
2487,19/04/2016,32,43,57,62,74,[88]
2488,21/04/2016,32,46,59,[62],79,87
2489,23/04/2016,32,42,57,66,76,86
2490,26/04/2016,32,41,57,62,78,86
2491,28/04/2016,32,41,57,62,78,86
2492,30/04/2016,32,41,57,62,78,86
2493,01/05/2016,32,41,57,62,78,86
2494,03/05/2016,32,41,57,62,78,[86]
2495,04/05/2016,[32],43,57,62,74,88
2496,05/05/2016,34,41,54,67,76,83
2497,07/05/2016,34,41,54,67,76,83
2498,11/05/2016,32,41,57,62,78,86
2499,14/05/2016,32,41,57,62,78,86
2500,17/05/2016,32,41,57,62,78,86
2501,19/05/2016,32,41,57,[62],78,86
2502,21/05/2016,32,42,57,[66],76,86
2503,24/05/2016,32,43,57,62,74,88
2504,26/05/2016,[32],46,59,62,79,87
2505,28/05/2016,37,43,[51],63,72,88
2506,31/05/2016,34,46,58,68,72,89
2507,02/06/2016,34,49,56,66,[77],84
2508,06/06/2016,37,41,[54],64,78,83
2509,08/06/2016,36,42,[58],[61],[71],84
2510,09/06/2016,37,41,54,64,78,83
2511,10/06/2016,37,41,54,64,78,83
2512,12/06/2016,37,41,58,67,76,81
2513,14/06/2016,37,44,57,66,74,81
2514,16/06/2016,37,44,57,66,74,81
2515,18/06/2016,39,43,56,[63],76,86
2516,21/06/2016,37,47,56,61,73,87
2517,23/06/2016,39,[43],56,63,76,86
2518,25/06/2016,39,[44],56,62,78,86
2519,28/06/2016,39,47,56,69,71,89
2520,30/06/2016,39,47,56,69,71,89
2521,01/07/2016,36,41,59,64,72,83
2522,04/07/2016,34,41,54,67,76,83
