NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
3084,01/02/2020,51,65,79,80,82,90
3085,07/02/2020,52,65,[79],82,85,90
3086,13/02/2020,37,51,65,79,80,82
3087,15/02/2020,15,16,52,79,82,90
3088,18/02/2020,32,37,51,65,79,90
3089,20/02/2020,37,52,65,79,82,90
3090,22/02/2020,32,52,55,79,82,90
3091,25/02/2020,01,22,52,79,82,90
3092,27/02/2020,16,41,52,[79],80,82
3093,29/02/2020,32,52,55,79,82,90
3094,03/03/2020,52,65,79,80,82,90
3095,09/03/2020,32,64,77,79,82,90
3096,10/03/2020,52,66,[79],80,82,90
3097,11/03/2020,17,32,51,52,79,90
3098,12/03/2020,45,51,52,79,82,90
3099,14/03/2020,45,65,79,83,88,90
3100,17/03/2020,37,52,68,79,82,90
3101,19/03/2020,16,52,65,77,79,90
3102,21/03/2020,[52],55,65,79,82,90
3103,01/04/2020,17,52,65,68,79,90
3104,02/04/2020,17,37,52,[79],80,82
3105,06/04/2020,37,51,52,65,79,90
3106,07/04/2020,17,52,79,80,82,90
3107,08/04/2020,16,33,52,65,79,90
3108,03/05/2020,17,45,52,77,79,90
3109,05/05/2020,37,45,52,55,79,90
3110,09/05/2020,34,43,65,79,[83],90
3111,11/05/2020,43,45,52,79,82,90
3112,12/05/2020,45,52,55,79,85,90
3113,14/05/2020,33,52,65,79,82,90
3114,16/05/2020,17,52,65,79,80,85
3115,19/05/2020,17,52,65,79,82,90
3116,21/05/2020,32,52,65,77,79,85
3117,23/05/2020,55,65,79,[82],83,90
3118,26/05/2020,45,52,65,79,82,90
3119,28/05/2020,52,55,68,79,80,85
3120,30/05/2020,33,[52],55,65,79,82
3121,02/06/2020,52,55,[65],79,[82],90
3122,06/06/2020,17,55,65,[79],82,90
3123,08/06/2020,15,[21],65,79,82,83
3124,10/06/2020,37,45,65,79,80,82
3125,13/06/2020,16,52,65,79,82,90
3126,16/06/2020,17,65,79,80,82,83
3127,18/06/2020,33,52,65,68,79,82
3128,20/06/2020,15,[16],65,79,82,90
3129,23/06/2020,17,51,55,65,79,82
3130,25/06/2020,13,52,65,79,82,90
3131,27/06/2020,51,52,65,79,82,85
3132,30/06/2020,33,45,52,65,[79],85
3133,01/07/2020,17,52,55,65,79,82
3134,03/07/2020,33,52,65,79,82,[85]
3135,05/07/2020,51,[52],65,79,82,85
3136,07/07/2020,17,45,52,65,79,82
3137,11/07/2020,16,55,65,79,[82],90
3138,12/07/2020,52,55,65,79,82,[90]
3139,14/07/2020,45,52,65,79,[82],90
3140,16/07/2020,16,17,45,52,79,82
3141,18/07/2020,45,52,79,82,85,86
3142,21/07/2020,15,16,21,65,79,82
3143,23/07/2020,55,65,74,79,80,82
3144,25/07/2020,29,52,65,79,82,85
3145,28/07/2020,15,17,65,79,[80],[82]
3146,30/07/2020,17,37,45,49,79,82
3147,02/08/2020,45,55,65,79,82,[85]
3148,08/08/2020,15,65,79,80,82,85
3149,09/08/2020,45,55,65,79,82,90
3150,10/08/2020,45,55,57,79,82,85
3151,13/08/2020,16,35,65,79,82,85
3152,17/08/2020,45,52,75,[79],82,85
3153,18/08/2020,45,[65],[77],79,82,85
3154,20/08/2020,33,45,55,65,79,82
3155,22/08/2020,17,[45],75,79,80,82
3156,25/08/2020,45,52,55,65,79,82
3157,27/08/2020,10,15,55,79,82,90
3158,29/08/2020,[01],45,65,75,79,82
3159,01/09/2020,[55],65,75,79,80,82
3160,05/09/2020,10,[45],55,79,80,82
3161,06/09/2020,52,55,66,79,80,82
3162,07/09/2020,45,55,65,79,82,84
3163,15/09/2020,45,[52],55,79,80,82
3164,17/09/2020,45,52,55,66,79,82
3165,19/09/2020,45,55,65,75,79,82
3166,22/09/2020,06,16,45,[55],75,79
3167,24/09/2020,15,45,55,79,82,85
3168,26/09/2020,34,37,55,65,75,79
3169,29/09/2020,15,52,55,58,79,82
3170,03/10/2020,45,52,55,65,79,82
3171,09/10/2020,21,35,45,51,79,[80]
3172,10/10/2020,[15],37,45,55,80,82
3173,11/10/2020,15,45,55,79,80,82
3174,12/10/2020,52,65,79,[80],85,87
3175,13/10/2020,35,41,75,[79],80,82
3176,15/10/2020,15,35,45,55,64,79
3177,17/10/2020,52,[55],65,79,82,85
3178,20/10/2020,15,45,55,79,80,82
3179,22/10/2020,15,[16],55,79,80,82
3180,24/10/2020,45,55,79,80,82,83
3181,27/10/2020,15,17,[55],80,82,85
3182,29/10/2020,45,55,65,77,79,82
3183,31/10/2020,15,[35],79,80,85,90
3184,01/11/2020,20,29,35,55,75,79
3185,02/11/2020,52,55,65,79,80,82
3186,06/11/2020,15,20,29,45,55,79
3187,07/11/2020,[20],45,52,55,68,82
3188,08/11/2020,01,15,17,55,[80],82
3189,14/11/2020,01,45,[47],55,80,82
3190,17/11/2020,01,35,47,[55],68,80
3191,19/11/2020,01,45,55,79,80,82
3192,21/11/2020,[37],45,[55],65,[82],85
3193,24/11/2020,[15],29,45,49,55,82
3194,26/11/2020,16,49,55,79,80,82
3195,28/11/2020,47,52,55,79,82,86
3196,03/12/2020,06,16,49,55,65,79
3197,05/12/2020,15,[55],[65],72,82,[85]
3198,09/12/2020,07,45,55,63,65,79
3199,11/12/2020,06,55,80,82,85,86
3200,12/12/2020,52,55,71,80,82,[85]
3201,15/12/2020,05,27,44,50,71,74
3202,17/12/2020,[05],27,50,70,71,74
3203,19/12/2020,27,[50],53,70,71,74
3204,22/12/2020,04,27,71,74,79,80
3205,24/12/2020,27,44,53,70,71,74
3206,28/12/2020,04,27,53,71,73,74
3207,29/12/2020,[15],27,44,[60],71,[74]
3208,31/12/2020,27,44,53,70,71,73
3209,04/01/2021,04,27,53,71,73,80
3210,06/01/2021,04,[27],44,70,71,73
3211,07/01/2021,04,34,[44],70,71,73
3212,14/01/2021,04,23,34,70,71,73
3213,16/01/2021,04,28,30,48,70,71
3214,19/01/2021,04,15,34,70,71,73
3215,21/01/2021,18,34,[45],70,71,73
3216,23/01/2021,04,23,34,70,71,73
3217,26/01/2021,04,23,[34],70,71,73
3218,28/01/2021,04,42,55,70,71,73
3219,30/01/2021,04,23,45,70,71,73
3220,01/02/2021,04,23,30,70,71,73
3221,02/02/2021,04,23,30,70,71,73
3222,03/02/2021,15,23,35,70,73,85
3223,09/02/2021,04,23,70,71,73,[80]
3224,10/02/2021,04,23,33,70,[71],73
3225,11/02/2021,04,23,33,59,70,73
3226,12/02/2021,04,23,33,[70],73,86
3227,13/02/2021,04,23,30,33,45,73
3228,16/02/2021,04,23,[30],33,45,73
3229,18/02/2021,04,13,23,33,45,73
3230,20/02/2021,04,13,23,33,59,73
3231,23/02/2021,04,23,33,39,73,82
3232,25/02/2021,04,[13],16,23,64,[73]
3233,27/02/2021,02,04,23,33,60,64
3234,04/03/2021,02,04,23,33,[60],64
3235,05/03/2021,02,04,23,33,44,64
3236,06/03/2021,04,23,33,37,55,64
3237,07/03/2021,04,15,23,33,60,64
3238,08/03/2021,02,04,23,33,50,64
3239,13/03/2021,02,04,23,33,50,64
3240,16/03/2021,02,04,23,33,45,64
3241,18/03/2021,02,04,12,23,33,64
3242,20/03/2021,02,04,23,33,44,64
3243,23/03/2021,[02],04,23,33,50,64
3244,25/03/2021,04,20,23,33,44,64
3245,27/03/2021,04,23,33,44,50,64
3246,30/03/2021,04,23,33,50,60,64
3247,02/04/2021,03,04,23,33,44,45
3248,03/04/2021,[04],15,23,33,50,65
3249,05/04/2021,20,23,33,44,50,64
3250,09/04/2021,15,23,33,50,64,65
3251,11/04/2021,23,33,44,45,50,64
3252,12/04/2021,23,33,44,45,50,64
3253,13/04/2021,12,23,33,44,50,64
3254,15/04/2021,15,23,[33],64,68,86
3255,17/04/2021,[20],23,34,50,64,65
3256,20/04/2021,08,23,24,34,50,64
3257,22/04/2021,15,21,23,50,64,68
3258,24/04/2021,18,23,[34],49,50,64
3259,27/04/2021,23,24,31,50,55,64
3260,29/04/2021,18,23,24,31,50,[64]
3261,01/05/2021,03,18,23,24,31,50
3262,06/05/2021,18,23,24,50,[53],59
3263,08/05/2021,09,18,23,24,31,50
3264,10/05/2021,03,18,23,24,31,50
3265,13/05/2021,03,18,23,24,31,50
3266,15/05/2021,09,18,23,24,31,50
3267,18/05/2021,09,18,23,24,31,50
3268,20/05/2021,09,18,23,24,[31],50
3269,22/05/2021,02,09,18,23,24,50
3270,25/05/2021,03,09,18,23,24,50
3271,27/05/2021,03,09,18,23,[24],50
3272,29/05/2021,02,03,09,18,[23],50
3273,02/06/2021,03,09,18,42,[50],90
3274,03/06/2021,02,03,09,18,42,54
3275,04/06/2021,02,03,09,18,42,54
3276,05/06/2021,03,09,18,42,54,90
3277,07/06/2021,02,03,09,18,42,54
3278,11/06/2021,02,03,09,18,54,60
3279,15/06/2021,02,03,09,18,26,[54]
3280,17/06/2021,02,03,09,15,18,[42]
3281,19/06/2021,02,[03],09,18,26,64
3282,22/06/2021,02,09,18,26,50,90
3283,24/06/2021,02,09,18,26,50,64
3284,26/06/2021,02,09,18,23,26,50
3285,29/06/2021,02,09,18,26,37,64
3286,01/07/2021,02,09,18,26,60,64
3287,08/07/2021,02,09,18,23,26,64
3288,09/07/2021,02,09,18,26,64,90
3289,10/07/2021,02,09,[18],[26],60,64
3290,12/07/2021,02,[09],[12],50,60,64
3291,13/07/2021,02,50,[58],60,64,90
3292,15/07/2021,[02],05,30,50,55,60
3293,17/07/2021,05,17,50,60,[64],90
3294,20/07/2021,05,29,50,60,85,[90]
3295,22/07/2021,13,16,17,50,60,85
3296,24/07/2021,13,16,17,[50],55,60
3297,27/07/2021,05,13,16,17,29,60
3298,29/07/2021,05,08,13,17,29,60
3299,31/07/2021,05,13,16,17,29,60
3300,04/08/2021,05,13,16,17,[29],60
3301,05/08/2021,05,13,15,16,17,[60]
3302,06/08/2021,05,16,17,27,32,46
3303,07/08/2021,05,08,13,17,68,72
3304,14/08/2021,05,08,13,16,17,27
3305,17/08/2021,05,13,16,17,32,46
3306,19/08/2021,05,08,13,16,17,46
3307,21/08/2021,05,13,16,17,27,72
3308,24/08/2021,05,13,15,16,23,37
3309,26/08/2021,05,13,16,[17],18,23
3310,28/08/2021,05,13,16,18,46,68
3311,31/08/2021,[05],13,16,18,46,69
3312,01/09/2021,13,[16],18,23,46,50
3313,02/09/2021,13,18,23,46,50,69
3314,03/09/2021,13,18,23,46,69,89
3315,09/09/2021,13,18,23,30,46,50
3316,10/09/2021,13,18,23,31,46,69
3317,11/09/2021,13,18,23,46,68,69
3318,12/09/2021,13,18,23,46,50,69
3319,14/09/2021,13,18,23,37,46,[69]
3320,16/09/2021,13,18,23,[46],50,65
3321,18/09/2021,13,18,23,30,34,50
3322,21/09/2021,13,18,23,30,34,50
3323,23/09/2021,13,18,23,30,34,50
3324,25/09/2021,13,18,23,37,50,86
3325,28/09/2021,13,[18],23,30,[34],50
3326,30/09/2021,13,23,30,50,67,85
3327,04/10/2021,13,23,30,41,50,[67]
3328,06/10/2021,13,23,26,30,50,53
3329,07/10/2021,[13],23,26,30,50,78
3330,08/10/2021,23,26,30,41,50,78
3331,14/10/2021,23,28,50,72,78,85
3332,16/10/2021,23,28,30,[50],78,85
3333,19/10/2021,02,23,24,26,30,78
3334,21/10/2021,02,23,[26],30,78,87
3335,23/10/2021,02,23,30,72,76,78
3336,26/10/2021,02,23,[24],30,31,78
3337,28/10/2021,[02],23,30,31,78,87
3338,30/10/2021,05,23,30,[31],78,84
3339,02/11/2021,[05],23,30,64,71,78
3340,03/11/2021,23,30,64,[68],71,78
3341,05/11/2021,15,18,[23],[30],64,78
3342,09/11/2021,04,18,46,58,64,78
3343,11/11/2021,[04],18,58,64,71,78
3344,12/11/2021,18,39,58,[64],71,78
3345,13/11/2021,[13],18,58,71,72,78
3346,16/11/2021,15,18,39,58,72,78
3347,18/11/2021,18,46,58,72,76,78
3348,20/11/2021,18,23,39,[58],72,78
3349,23/11/2021,05,18,[23],46,53,78
3350,25/11/2021,05,18,46,53,78,87
3351,27/11/2021,18,39,46,50,53,[78]
3352,30/11/2021,18,29,39,46,50,53
3353,01/12/2021,18,37,39,45,46,53
3354,06/12/2021,[02],18,39,46,53,68
3355,08/12/2021,18,29,39,46,50,53
3356,10/12/2021,18,23,39,[46],50,[53]
3357,14/12/2021,03,18,29,39,50,72
3358,16/12/2021,03,18,39,40,50,68
3359,18/12/2021,18,19,29,39,50,68
3360,21/12/2021,03,18,23,29,39,50
3361,23/12/2021,18,23,29,39,50,87
3362,27/12/2021,18,23,29,39,50,76
3363,28/12/2021,18,23,28,29,39,50
3364,30/12/2021,03,18,23,29,39,50
3365,02/01/2022,03,18,23,[29],39,50
3366,03/01/2022,03,18,23,28,39,50
3367,09/01/2022,03,18,21,23,39,50
3368,10/01/2022,[03],18,23,36,39,50
3369,12/01/2022,18,23,39,50,53,77
3370,13/01/2022,18,23,28,36,39,50
3371,15/01/2022,18,23,36,39,50,74
3372,18/01/2022,18,23,28,36,39,50
3373,20/01/2022,18,23,39,50,66,72
3374,22/01/2022,18,23,24,36,39,[50]
3375,25/01/2022,18,[23],24,28,36,39
3376,27/01/2022,18,24,28,36,37,39
3377,29/01/2022,09,18,28,36,39,68
3378,04/02/2022,08,18,[24],28,36,39
3379,07/02/2022,18,23,28,36,39,69
3380,08/02/2022,[09],18,23,28,36,39
3381,15/02/2022,18,23,28,36,39,64
3382,17/02/2022,06,18,23,28,[36],39
3383,19/02/2022,08,18,23,28,39,66
3384,22/02/2022,07,18,28,39,50,[64]
3385,24/02/2022,08,18,23,[28],39,42
3386,26/02/2022,07,08,18,23,39,50
3387,01/03/2022,08,18,23,39,[50],89
3388,02/03/2022,08,18,22,23,39,42
3389,03/03/2022,02,07,08,18,23,39
3390,05/03/2022,02,08,18,22,23,39
3391,09/03/2022,07,08,18,[22],23,39
3392,11/03/2022,02,07,08,18,23,39
3393,12/03/2022,02,07,18,23,39,87
3394,15/03/2022,02,07,[08],18,23,39
3395,17/03/2022,02,07,18,23,39,50
3396,19/03/2022,07,18,23,39,42,50
3397,22/03/2022,02,05,18,23,39,42
3398,24/03/2022,02,18,23,39,42,50
3399,26/03/2022,02,07,18,23,39,50
3400,29/03/2022,02,18,23,39,42,50
3401,31/03/2022,02,18,23,39,42,68
3402,01/04/2022,07,[18],23,37,39,42
3403,06/04/2022,[02],23,39,50,58,68
3404,08/04/2022,18,38,39,46,47,65
3405,10/04/2022,18,23,37,39,46,66
3406,14/04/2022,07,39,42,[50],58,68
3407,16/04/2022,[07],18,39,42,46,58
3408,19/04/2022,18,39,42,46,58,60
3409,21/04/2022,18,39,42,[46],58,60
3410,23/04/2022,[18],[23],39,42,58,60
3411,26/04/2022,03,36,39,42,58,60
3412,28/04/2022,04,09,39,42,58,60
3413,30/04/2022,06,18,39,42,58,60
3414,02/05/2022,18,[39],42,50,58,60
3415,03/05/2022,[03],12,42,[58],60,70
3416,04/05/2022,12,36,42,60,70,77
3417,05/05/2022,12,36,42,60,70,89
3418,07/05/2022,12,36,42,[49],60,70
3419,11/05/2022,12,36,42,60,70,77
3420,14/05/2022,12,29,36,[42],60,70
3421,17/05/2022,12,28,[29],36,60,70
3422,19/05/2022,23,36,60,68,70,87
3423,21/05/2022,12,28,36,53,60,70
3424,24/05/2022,12,28,36,60,68,70
3425,26/05/2022,12,23,28,36,60,70
3426,28/05/2022,12,28,36,53,60,70
3427,31/05/2022,12,23,36,53,60,70
3428,06/06/2022,12,28,36,[53],60,70
3429,08/06/2022,12,23,28,36,60,70
3430,09/06/2022,12,23,28,36,60,70
3431,10/06/2022,12,23,[28],36,60,[70]
3432,12/06/2022,[12],18,23,36,56,60
3433,14/06/2022,18,23,36,[50],56,60
3434,16/06/2022,05,18,23,36,[56],[60]
3435,18/06/2022,04,15,18,23,36,64
3436,21/06/2022,04,05,18,23,36,69
3437,23/06/2022,04,05,18,23,36,69
3438,25/06/2022,05,18,23,36,47,69
3439,28/06/2022,05,18,23,[36],64,68
3440,30/06/2022,18,23,44,47,57,69
3441,04/07/2022,05,18,23,44,64,69
3442,05/07/2022,05,18,23,47,64,69
3443,06/07/2022,05,18,23,57,64,[69]
3444,07/07/2022,05,18,23,44,47,64
3445,14/07/2022,05,18,23,47,64,87
3446,16/07/2022,05,18,23,[38],44,57
3447,19/07/2022,05,18,23,[44],64,87
3448,21/07/2022,05,18,23,47,57,64
3449,23/07/2022,05,18,23,49,64,87
3450,26/07/2022,18,23,47,49,57,64
3451,28/07/2022,05,18,23,50,64,77
3452,30/07/2022,05,18,23,47,64,77
3453,01/08/2022,05,18,23,47,64,67
3454,02/08/2022,05,18,23,50,[57],[64]
3455,03/08/2022,05,18,23,47,50,60
3456,09/08/2022,05,[18],23,[26],[50],53
3457,10/08/2022,05,12,23,47,49,60
3458,11/08/2022,05,23,47,53,58,60
3459,13/08/2022,05,23,47,53,58,60
3460,16/08/2022,05,18,23,47,58,60
3461,18/08/2022,[05],23,47,53,58,60
3462,20/08/2022,23,47,53,[58],60,[77]
3463,23/08/2022,18,23,[47],50,53,60
3464,25/08/2022,23,53,60,61,76,77
3465,27/08/2022,23,49,53,60,70,76
3466,30/08/2022,[23],30,53,60,61,70
3467,04/09/2022,30,53,60,61,70,76
3468,06/09/2022,18,53,60,61,65,76
3469,07/09/2022,18,30,53,60,61,76
3470,08/09/2022,18,30,53,60,61,76
3471,13/09/2022,18,30,53,60,61,76
3472,15/09/2022,18,30,36,53,60,61
3473,17/09/2022,[18],30,53,55,[60],61
3474,20/09/2022,30,36,[50],53,61,67
3475,22/09/2022,18,[30],36,53,61,67
3476,24/09/2022,18,23,36,53,61,67
3477,27/09/2022,18,23,36,53,61,67
3478,29/09/2022,18,24,36,53,61,67
3479,01/10/2022,18,23,36,53,61,67
3480,02/10/2022,18,23,36,53,61,67
3481,03/10/2022,[18],23,36,53,61,67
3482,05/10/2022,24,36,53,61,67,77
3483,09/10/2022,18,23,36,53,61,67
3484,11/10/2022,23,24,36,53,61,67
3485,12/10/2022,23,24,36,53,61,67
3486,13/10/2022,23,24,36,53,61,67
3487,15/10/2022,18,24,36,53,61,67
3488,18/10/2022,24,25,36,53,61,67
3489,20/10/2022,02,24,36,53,61,[67]
3490,22/10/2022,18,23,24,36,[53],61
3491,25/10/2022,02,23,24,36,60,61
3492,27/10/2022,24,25,36,61,65,66
3493,29/10/2022,18,23,24,36,60,61
3494,31/10/2022,02,18,23,24,36,61
3495,01/11/2022,18,23,[24],36,61,81
3496,06/11/2022,02,07,[18],23,36,61
3497,08/11/2022,02,07,23,36,60,61
3498,10/11/2022,02,23,36,60,61,66
3499,15/11/2022,02,[13],[23],32,36,61
3500,17/11/2022,02,07,18,36,60,61
3501,19/11/2022,02,07,36,39,60,61
3502,22/11/2022,02,07,36,50,60,61
3503,24/11/2022,02,07,36,50,60,61
3504,26/11/2022,02,07,36,38,60,[61]
3505,29/11/2022,02,07,36,50,54,[60]
3506,02/12/2022,02,07,09,36,50,54
3507,03/12/2022,02,07,36,50,54,82
3508,04/12/2022,02,07,36,50,53,54
3509,05/12/2022,02,07,32,36,50,77
3510,07/12/2022,02,07,36,50,53,82
3511,11/12/2022,02,07,36,48,50,53
3512,12/12/2022,02,07,09,36,50,53
3513,13/12/2022,02,07,29,36,66,86
3514,15/12/2022,02,07,09,36,50,[65]
3515,17/12/2022,02,07,09,36,50,53
3516,20/12/2022,02,[07],09,36,50,68
3517,22/12/2022,02,[09],18,36,50,53
3518,24/12/2022,02,[29],36,50,53,89
3519,27/12/2022,02,15,36,50,53,60
3520,29/12/2022,[02],18,36,50,60,66
3521,31/12/2022,18,36,50,53,57,89
3522,04/01/2023,18,[36],50,53,60,89
3523,06/01/2023,10,18,50,53,60,[89]
3524,07/01/2023,10,18,20,50,53,57
3525,08/01/2023,10,18,50,53,57,60
3526,09/01/2023,10,49,50,[53],60,68
3527,12/01/2023,10,20,32,50,59,60
3528,14/01/2023,10,20,31,50,59,60
3529,17/01/2023,[10],13,20,31,50,[60]
3530,19/01/2023,13,20,31,49,50,[59]
3531,21/01/2023,13,20,27,31,49,50
3532,24/01/2023,13,[20],23,31,50,84
3533,26/01/2023,13,23,27,31,50,84
3534,28/01/2023,13,[23],27,31,50,62
3535,31/01/2023,[13],27,28,31,50,84
3536,02/02/2023,27,[28],31,49,50,84
3537,03/02/2023,27,31,36,45,50,84
3538,05/02/2023,18,27,31,36,50,84
3539,09/02/2023,18,27,31,36,50,84
3540,11/02/2023,18,27,31,36,50,84
3541,12/02/2023,18,27,31,36,50,84
3542,14/02/2023,18,27,31,50,81,84
3543,16/02/2023,18,27,31,45,50,84
3544,18/02/2023,18,27,31,36,50,84
3545,21/02/2023,18,27,[31],36,50,84
3546,23/02/2023,02,18,27,36,50,84
3547,25/02/2023,18,27,36,50,62,84
3548,28/02/2023,05,18,27,36,[50],62
3549,01/03/2023,02,18,26,27,36,84
3550,06/03/2023,02,18,23,[27],36,84
3551,08/03/2023,05,18,26,36,69,84
3552,10/03/2023,02,05,18,36,62,[84]
3553,11/03/2023,05,18,36,60,62,66
3554,14/03/2023,02,05,18,26,36,60
3555,16/03/2023,02,05,18,26,[36],60
3556,18/03/2023,02,05,18,23,26,[69]
3557,21/03/2023,02,05,18,23,25,26
3558,23/03/2023,02,05,18,23,32,53
3559,25/03/2023,02,05,18,23,[26],60
3560,28/03/2023,02,05,18,23,60,[62]
3561,30/03/2023,02,05,18,19,50,65
3562,02/04/2023,02,05,18,23,32,60
3563,03/04/2023,02,05,18,23,53,60
3564,04/04/2023,02,05,18,23,25,60
3565,05/04/2023,02,05,18,[23],60,66
3566,07/04/2023,02,05,18,52,60,72
3567,08/04/2023,02,[05],18,53,59,60
3568,11/04/2023,02,18,53,[59],60,70
3569,13/04/2023,[02],18,53,60,70,78
3570,15/04/2023,14,18,[36],53,60,70
3571,18/04/2023,13,18,53,60,70,78
3572,20/04/2023,18,19,39,53,60,78
3573,22/04/2023,14,[18],53,60,70,78
3574,24/04/2023,13,50,53,60,70,78
3575,27/04/2023,13,29,53,60,70,78
3576,29/04/2023,14,53,60,68,70,78
3577,01/05/2023,[13],14,53,60,70,78
3578,08/05/2023,14,53,60,61,70,78
3579,09/05/2023,[14],53,60,70,78,80
3580,10/05/2023,32,53,60,68,70,78
3581,12/05/2023,40,53,60,61,70,78
3582,13/05/2023,40,53,60,61,70,78
3583,16/05/2023,40,53,60,61,70,78
3584,18/05/2023,40,53,60,61,70,78
3585,20/05/2023,40,53,60,61,[70],78
3586,23/05/2023,[23],40,53,60,61,78
3587,25/05/2023,28,52,53,60,61,68
3588,27/05/2023,30,53,60,61,74,[78]
3589,30/05/2023,24,28,32,53,60,61
3590,04/06/2023,[28],36,53,60,61,66
3591,05/06/2023,02,24,53,60,61,[74]
3592,06/06/2023,24,53,60,[61],66,68
3593,07/06/2023,02,24,34,36,[53],60
3594,10/06/2023,02,24,34,[36],58,60
3595,13/06/2023,02,24,29,34,59,60
3596,15/06/2023,02,[24],34,58,60,68
3597,17/06/2023,02,[18],34,58,59,60
3598,20/06/2023,02,29,32,34,59,60
3599,22/06/2023,02,34,58,60,66,81
3600,24/06/2023,02,34,52,58,60,66
3601,27/06/2023,02,18,23,50,60,[70]
3602,29/06/2023,02,13,18,23,50,60
3603,01/07/2023,02,13,18,23,50,[60]
3604,02/07/2023,02,18,23,34,36,50
3605,03/07/2023,[02],18,20,23,29,50
3606,07/07/2023,18,[23],36,50,53,60
3607,09/07/2023,18,29,36,50,53,60
3608,10/07/2023,14,18,36,50,53,60
3609,11/07/2023,18,29,[36],50,53,60
3610,12/07/2023,08,18,29,50,53,60
3611,13/07/2023,02,18,29,[50],[53],60
3612,14/07/2023,02,14,18,29,60,70
3613,15/07/2023,02,14,18,29,60,70
3614,18/07/2023,14,18,29,50,[60],70
3615,20/07/2023,02,[14],18,29,50,60
3616,21/07/2023,02,18,29,50,53,60
3617,22/07/2023,[02],18,28,29,[50],60
3618,25/07/2023,18,23,29,36,53,60
3619,27/07/2023,08,[18],29,53,60,70
3620,28/07/2023,02,08,29,36,53,60
3621,29/07/2023,03,08,29,36,[60],70
3622,04/08/2023,18,29,36,53,60,70
3623,06/08/2023,18,29,36,53,60,70
3624,07/08/2023,11,[18],29,36,53,60
3625,08/08/2023,29,36,53,60,70,90
3626,09/08/2023,02,29,36,53,60,70
3627,14/08/2023,02,29,36,53,60,70
3628,17/08/2023,02,29,36,[53],60,70
3629,18/08/2023,02,24,29,36,60,[70]
3630,19/08/2023,07,11,24,29,36,60
3631,22/08/2023,02,11,24,29,36,79
3632,24/08/2023,02,24,29,36,59,60
3633,25/08/2023,02,24,29,36,59,60
3634,26/08/2023,02,24,29,36,[59],60
3635,29/08/2023,02,24,29,31,36,60
3636,31/08/2023,02,24,29,36,50,60
3637,02/09/2023,02,24,29,31,36,60
3638,03/09/2023,15,24,29,36,50,60
3639,05/09/2023,02,24,29,31,36,[60]
3640,09/09/2023,02,24,29,31,36,50
3641,11/09/2023,02,24,29,36,50,73
3642,12/09/2023,02,24,29,36,50,60
3643,14/09/2023,02,24,[29],36,50,60
3644,15/09/2023,02,24,31,36,50,60
3645,16/09/2023,02,24,31,36,50,60
3646,19/09/2023,02,24,31,36,50,60
3647,21/09/2023,02,24,[31],36,50,60
3648,22/09/2023,02,07,24,36,50,60
3649,23/09/2023,02,07,24,36,50,60
3650,26/09/2023,02,07,16,24,36,50
3651,28/09/2023,02,07,24,26,36,50
3652,29/09/2023,02,16,18,24,36,50
3653,30/09/2023,02,07,16,24,36,50
3654,01/10/2023,02,07,16,[24],36,50
3655,06/10/2023,02,07,18,36,50,60
3656,08/10/2023,02,07,16,26,36,50
3657,10/10/2023,02,07,16,26,36,50
3658,11/10/2023,02,[07],16,26,36,50
3659,13/10/2023,02,13,18,26,36,50
3660,14/10/2023,02,16,18,36,50,60
3661,17/10/2023,02,18,26,36,50,60
3662,19/10/2023,02,13,26,36,50,60
3663,20/10/2023,02,13,26,36,50,60
3664,21/10/2023,02,13,26,36,50,60
3665,24/10/2023,02,13,26,36,50,60
3666,26/10/2023,02,13,26,36,50,60
3667,27/10/2023,02,13,26,36,50,60
3668,28/10/2023,02,13,26,36,50,60
3669,31/10/2023,02,13,26,36,50,60
3670,02/11/2023,02,13,26,36,50,60
3671,03/11/2023,02,13,26,36,50,60
3672,04/11/2023,02,13,26,36,50,[60]
3673,05/11/2023,02,13,26,36,50,59
3674,07/11/2023,02,13,26,36,50,60
3675,08/11/2023,02,13,26,36,50,59
3676,11/11/2023,02,13,26,36,50,60
3677,12/11/2023,02,13,26,36,[50],60
3678,14/11/2023,02,13,26,36,53,59
3679,16/11/2023,02,13,26,36,59,60
3680,17/11/2023,02,13,26,36,50,59
3681,18/11/2023,02,13,26,36,59,[60]
3682,21/11/2023,02,13,26,36,50,[59]
3683,23/11/2023,02,13,18,26,36,50
3684,24/11/2023,02,[13],18,26,36,50
3685,25/11/2023,02,18,26,36,53,60
3686,28/11/2023,02,18,26,36,50,60
3687,30/11/2023,02,18,26,36,44,50
3688,01/12/2023,02,18,26,36,50,60
3689,08/12/2023,[02],18,26,36,50,53
3690,09/12/2023,18,[26],36,50,53,60
3691,10/12/2023,02,18,[36],50,53,60
3692,12/12/2023,02,18,29,50,53,60
3693,14/12/2023,02,18,29,50,[53],72
3694,15/12/2023,02,12,18,29,50,60
3695,16/12/2023,02,18,29,36,50,60
3696,18/12/2023,02,12,18,36,50,60
3697,19/12/2023,12,18,25,36,50,60
3698,21/12/2023,18,29,34,36,50,60
3699,22/12/2023,02,12,18,36,50,60
3700,23/12/2023,02,18,29,36,50,60
3701,28/12/2023,02,12,18,[36],50,60
3702,29/12/2023,02,12,18,24,50,60
3703,30/12/2023,02,12,18,36,50,60
3704,02/01/2024,02,12,18,36,50,60
